uniqueID,drugName,condition,review,rating,date,usefulCount,year,effectiveness,effectiveness_encoded,drugName_top,condition_top,drug_Acetaminophen,drug_Acetaminophen / aspirin / caffeine,drug_Acetaminophen / butalbital,drug_Acetaminophen / butalbital / caffeine,drug_Acetaminophen / butalbital / caffeine / codeine,drug_Acetaminophen / caffeine / isometheptene mucate,drug_Acetaminophen / dichloralphenazone / isometheptene mucate,drug_Acetaminophen / diphenhydramine,drug_Acetaminophen / hydrocodone,drug_Acetaminophen / oxycodone,drug_Acetaminophen / pamabrom,drug_Acetaminophen / phenyltoloxamine,drug_Advil,drug_Aleve,drug_Aspirin,drug_Aspirin / butalbital / caffeine,drug_Aspirin / butalbital / caffeine / codeine,drug_Celebrex,drug_Diclofenac,drug_Diclofenac / misoprostol,drug_Esomeprazole / naproxen,drug_Famotidine / ibuprofen,drug_Ibuprofen,drug_Indomethacin,drug_Meloxicam,drug_Motrin,drug_Naproxen,drug_Naproxen / sumatriptan,drug_Other,drug_Oxycodone,drug_Tramadol,condition_back pain,condition_chronic pain,condition_cluster headaches,condition_headache,condition_juvenile rheumatoid arthritis,condition_migraine,condition_muscle pain,condition_neck pain,condition_osteoarthritis,condition_rheumatoid arthritis,condition_sciatica,condition_spondyloarthritis,condition_toothache,review_length,review_word_count,has_positive_keywords,has_negative_keywords,avg_word_length,compound,neg,neu,pos
0.7046673313923077,Diclofenac,back pain,"""Have Full Meals with this medicine to keep your stomach safe.""",9,5-Mar-10,-0.4105308028663231,-1.2536260795669862,Effective,2,Diclofenac,back pain,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-1.149766786037295,-1.1561598294261406,-1.0274697553155094,-1.39554885798308,0.3104905878621611,0.0,0.0,1.0,0.0
0.9687079763799216,Diclofenac,osteoarthritis,"""I had a bad reaction to this medicine; trouble breathing, tight throat, cold hands and feet, increased pulse, strong headache, then fatigue. It was very frightening, but did go away after several hours.""",1,8-Mar-16,0.3887907846540819,0.9458895605672248,Not Effective,0,Diclofenac,osteoarthritis,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-0.5569313570007262,-0.6544126916076044,-1.0274697553155094,-1.39554885798308,0.8675599271865957,-0.4848,0.209,0.692,0.099
-0.592197608139323,Naproxen,sciatica,"""I&#039;ve taken two doses of Naproven 500mg,, one yesterday evening and one this morning. I&#039;ve had no side effects but no pain relief either. I&#039;m getting depressed with having to put up with this debilitating pain.""",1,10-Jun-15,-0.6190494778716461,0.5793036205448563,Not Effective,0,Naproxen,sciatica,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.4644322120446656,-0.5859926273596222,0.9732646579878412,0.7165639484992682,0.9996853474109808,-0.8462,0.275,0.64,0.086
1.8083141517299053,Meloxicam,osteoarthritis,"""I have arthritis in my neck from C4 to C6 plus severe TMJ. I suffered with constant pain in my neck and jaw joints during the past year. My doctor prescribed mobic and within 3 days the pain and swelling in my neck and jaws disappeared. It was almost like a miracle. Tried every over the counter anti inflammatory with no luck. I have had no stomach pain so far just welcomed relief. I can now work my entire shift with no pain.""",10,19-Apr-16,1.8831746221922303,0.9458895605672248,Effective,2,Meloxicam,osteoarthritis,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.3932871320933493,0.4859217125254324,0.9732646579878412,0.7165639484992682,-0.5739021630764468,-0.8752,0.255,0.606,0.139
-1.257851948931446,Naproxen / sumatriptan,migraine,"""Thank goodness for this medicine.  Migraines are new to me.  I tried Relpax before this one and it did very little for me, even after taking two doses.  I took this with my most recent headache and it worked like a miracle.  I didn&#039;t realize how bad I felt until I took this and started to feel better.""",10,16-Apr-12,-0.8623212653778564,-0.5204541995222493,Effective,2,Naproxen / sumatriptan,migraine,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.115458165164983,-0.0842454895410859,0.9732646579878412,-1.39554885798308,-0.4564032771494624,0.8074,0.056,0.754,0.189
-0.5912721534188081,Naproxen,muscle pain,"""I was prescribed 500mg 4 times a day..I feel no pain and able to work""",10,22-Aug-14,-0.5495432528698717,0.2127176805224877,Effective,2,Naproxen,muscle pain,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-1.1161307333260009,-1.0649330770954977,-1.0274697553155094,0.7165639484992682,-1.1293193968533024,-0.6705,0.333,0.667,0.0
0.7025135458609277,Diclofenac,migraine,"""This drug works so fast, I had my migraine gone in 15 minutes. It&#039;s fabulous!""",10,30-Oct-13,0.2497783346505332,-0.1538682594998807,Effective,2,Diclofenac,migraine,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-1.0614721476701467,-1.0649330770954977,0.9732646579878412,-1.39554885798308,0.0962331496604555,0.0,0.0,1.0,0.0
-1.0915393224301988,Acetaminophen / hydrocodone,back pain,"""Well, I was riding an unbroken horse and she decided to stand up on me and fell back anatomically in half on me. Least to say I was in some serious pain..... Went to the E.R. and doc said that it was only a severely bruised spine..... Put me on Lortab 7.5/500&#039;s,  Flexeril, and an anti-inflammatory. They are working great and noticed that it cut my pain greatly.""",10,4-Jan-12,-0.7233088153743076,-0.5204541995222493,Effective,2,Acetaminophen / hydrocodone,back pain,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.141016736758639,0.1438213912855213,0.9732646579878412,0.7165639484992682,-0.2226323318985538,-0.5574,0.131,0.813,0.056
-0.8583583857593888,Tramadol,back pain,"""I have been on tramadol for many years for fibromyalgia back pain. I take six  50mg a day. It does in fact help. It makes it bearable most of the time. However when its at its worst, the medicine doesn&#039;t faze it. I would recommend a second prescription of something much stronger for occasional pain (maybe 10 a month if that). Doctors and lawmakers need to realize that people with pain that will never get better and will progressively get worse, need relief. Unfortunately that is going to involve addictive medication. But their addiction isn&#039;t the high. It&#039;s the addiction to function and to live a productive life. We crave these medications because we know without them our quality of life is very low.""",7,1-Feb-17,1.9179277346931176,1.3124755005895934,Partially Effective,1,Tramadol,back pain,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,1.6378210824112536,1.420995923914523,0.9732646579878412,0.7165639484992682,0.3623270648464441,-0.7187,0.112,0.83,0.058
0.7001073635875892,Diclofenac,osteoarthritis,"""I&#039;m a 58 year old woman with osteoarthritis and pain in my knees.  Tried a lot of things that didn&#039;t work including other NSAIDs, shots, tramadol, but have been on this for about 2 months and it is a life saver.  I am able to walk 2-3 miles a day with minimal pain, walk up and down steps, and sleep better.  I haven&#039;t noticed any significant side effects -- perhaps very mild constipation.  I will be deferring the knee replacements for a while thanks to this drug.  I take it twice a day, 75 mg.""",10,13-May-16,0.2845314471514203,0.9458895605672248,Effective,2,Diclofenac,osteoarthritis,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.7464656855619438,0.7596019695173613,0.9732646579878412,0.7165639484992682,-0.3255157023786924,0.3071,0.09,0.808,0.103
-1.3742573263227482,Acetaminophen / oxycodone,chronic pain,"""Really good medicine. But be careful when taking it.""",10,29-Mar-14,1.0838530346718254,0.2127176805224877,Effective,2,Acetaminophen / oxycodone,chronic pain,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,-1.1876073453375018,-1.201773205591462,-1.0274697553155094,-1.39554885798308,0.7247216350521248,0.4582,0.0,0.637,0.363
0.5266098431652539,Motrin,headache,"""I&#039;ve been suffering from headaches/migraines due to stress, menstrual cramps and dry sinuses for 5 years now and I have to say Motrin is very amazing with results. I would usually take 2 to 3 pills with food and about an hour or 2 it takes the pain away. No side effects!""",10,17-Jan-13,-0.7233088153743076,-0.1538682594998807,Effective,2,Motrin,headache,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-0.24579786942125,-0.2210856180370504,-1.0274697553155094,0.7165639484992682,-0.3298095255329374,-0.7649,0.206,0.722,0.072
-0.9015687079826996,Celebrex,osteoarthritis,"""What a JOKE!  Doesn&#039;t do anything unless you count the side effects! You&#039;ll only accept constructive criticism, so, avoid a gut ache added to pain, slow burning urination when you NEVER before had an issue. Doctors really need to LISTEN to patients, and stop assuming that they know more about my body than I do. This MAY work for some, or it may be a placebo effect, but for me it did nothing but add to my problems!   Doctors also need to consider QUALITY of life over QUANTITY. I do NOT want to live with this pain, and if they can&#039;t or won&#039;t give me what works, then let me go. I have enough without risking a stroke too!""",1,26-Nov-16,-0.202012127861,0.9458895605672248,Not Effective,0,Celebrex,osteoarthritis,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1.3056650618872183,1.306962483501219,0.9732646579878412,0.7165639484992682,-0.2523402960189583,-0.9162,0.158,0.794,0.049
-0.8558848976881946,Tramadol,chronic pain,"""Started taking tramadol in 2009 for back and hip pain. It worked awesome and made me somewhat hyper! Lost 10 pounds, which was good because with that kind of pain you don&#039;t want extra weight bearing down on you! Was up to 6/50 mg a day at one point and they seemed to not work as well so I dropped to 3/day for a few years with success. Pain is worse now so I&#039;m back up to 4/day. This is very addictive, I&#039;ve had horrible withdrawal symptoms if I forget to take one before bedtime. Morning comes and I&#039;m in horrific pain and having withdrawals, not a pretty picture! Usually takes 5 or more hours to get back to normal and be a person again! Also, am nauseous every time I take it but only for about 5 minutes.""",10,12-Jun-16,-0.2715183528627743,0.9458895605672248,Effective,2,Tramadol,chronic pain,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,1.6630481219447246,1.7630962451544336,-1.0274697553155094,0.7165639484992682,-0.4599113374127495,-0.8979,0.157,0.781,0.062
0.7044317610998131,Diclofenac,back pain,"""Not a bad anti-inflamatory. Better if taking it with a Vicodin or Percocet.""",5,17-Aug-09,0.1455189971478716,-1.6202120195893548,Partially Effective,1,Diclofenac,back pain,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-1.0909036937925296,-1.1105464532608191,0.9732646579878412,-1.39554885798308,0.5675995137042078,0.1139,0.169,0.631,0.2
